timestamp,Delta,Theta,Alpha,Beta,Gamma
0.09375,-2.9128668095999495,6.079300331175607,-13.963713442360877,-72.10999225258709,-0.512017822967712
0.09765625,-0.4967004711336483,1.2963192149521567,-8.245236620581956,-23.262023524654342,-0.3616250872422232
0.1015625,5.384998448577487,2.6795654990664612,2.868811510341527,8.350315556983013,-0.5471735597192067
0.10546875,3.127474244761935,-0.9159855953601266,-2.041044987463626,35.30510065747206,-0.2414272873679666
0.109375,2.3694099023393833,-4.325688051826444,-12.663630321523954,13.651425889239707,0.21567927015833122
0.11328125,-4.5051499003297915,4.735945355185555,-10.569548647337822,54.890085108525106,0.7937805906111877
0.1171875,3.76278380461956,-1.372860748892561,11.62296422199676,42.640301964135425,0.4945459321102722
0.12109375,5.34922105489508,4.246649112740897,4.964433752030608,16.159291400436686,0.4350759747125174
0.125,-2.0328541617291207,-1.6299562582218963,-5.7660416545304045,-35.89292144101958,0.645536117935888
0.12890625,3.7522683117913145,7.228354579337132,3.951175029499182,-8.629493945548566,-0.10880068522801052
0.1328125,-3.8260103066617286,-3.6201927684883994,-8.091394770603536,54.40794835239625,-0.5652790943587551
0.13671875,-7.302382310551213,3.4966946525133644,-1.0052094519822479,4.0684689021115865,0.1618422130902717
0.140625,-4.838462576693586,-2.014182032755924,14.782940971267015,-56.95461660385661,0.337229759452035
0.14453125,-7.251728180404903,5.365784045145545,14.340558923848965,-23.904289634806307,-1.1203974441569868
0.1484375,3.35053409527692,2.009499229630333,1.860174678314599,-4.9690328780713315,0.9354282224640185
0.15234375,-7.840484494929695,1.7367671771164135,6.261622321790907,16.84723281201186,0.42520941549328717
0.15625,-2.3166898066810737,-0.4049864841597815,0.8013655125710468,-13.377460479969443,-0.7350875022601734
0.16015625,-3.5494042550930205,1.1128383335696195,-4.851170891557994,18.52675057127344,-0.38039081163074495
0.1640625,3.167521322324236,5.501897503909303,8.215784500388018,48.935700499470336,1.2045129660953773
0.16796875,-2.207833994480536,-2.0971299507618055,3.1244356171906587,27.770073296062776,0.0633909232179428
0.171875,-0.8197927058552431,-0.16541311050807503,-14.038618345597115,-20.605553661668928,0.026680072823883193
0.17578125,-0.39010847097025075,-4.1451508969651005,-7.930289832205542,-31.979752356922265,0.8374381446695639
0.1796875,-6.851427339969157,-2.516338849090894,-9.84748176632543,-14.199951696005023,-0.4990038481253359
0.18359375,-2.604355376475363,-0.7017185783069466,6.147247739738724,-63.85900864949153,-1.1207612105359952
0.1875,-5.650435446324667,4.174346204487462,5.332608419102972,-11.403365980462768,-0.21431776185215334
0.19140625,5.289014209839672,1.200729831213951,8.319052444872796,-8.374914000064216,-0.20072908475356513
0.1953125,-7.271932956867785,4.43666905622226,-0.6326400012333738,-24.436329753119697,0.28126643729331874
0.19921875,3.9389641868452143,-3.9092413450042933,-18.690051146138103,-36.815031896798864,0.7535172616554061
0.203125,8.58419870725069,0.5803319774178457,9.851597093945772,-7.221390612060311,-0.6404586385894978
0.20703125,6.597588445634916,0.05658812699055439,1.2424153942260707,18.612295284441156,0.3016119117085021
0.2109375,-4.276205042398436,-1.081238616097671,1.7256139509261912,21.875024446103826,-0.32618988098011265
0.21484375,0.3042659413984639,0.8250214762941365,-5.521760281670712,-12.934453634178805,-0.054885294033154945
0.21875,-2.852675506063745,3.2336304926529116,15.321281672256983,86.70352216262204,0.35239226334123075
0.22265625,4.182806469946189,-1.5994003610055554,1.1641343759141893,12.031325148334023,0.8709952182042477
0.2265625,-2.8469561931625886,-3.9301666933660453,5.967834410418031,-23.800040591359778,0.5485304916598267
0.23046875,-1.8070734784434717,3.612421119040957,12.048375731042666,-7.359917331150236,-0.29991841046260354
0.234375,0.6272795973460694,-2.1818138270737473,5.564907939635506,-34.878616769389545,0.2772209594758364
0.23828125,-5.576397752235198,0.4255694001624857,3.568647411713487,-25.86457854245199,0.6437529043303806
0.2421875,-2.610402899581447,1.112762778224852,-0.5706244171214219,-19.236627243674604,-0.4001975077928576
0.24609375,-4.06746824370052,-2.081478426719532,-10.06553891745904,4.129160212134883,0.4910585955293915
0.25,-2.0070183143680733,-3.506947632550375,-7.076987009612073,12.924797074696164,0.04141733725020438
0.25390625,-2.456047682168044,1.4608613839873557,-20.8745500431418,3.695380674192064,0.17663137512900481
0.2578125,6.325379665833075,-2.6159736574256263,-12.191064633745565,21.166960379308478,-0.6219746606156266
0.26171875,1.176045265294972,-1.5558222246079407,22.255208611331824,34.78453990504191,1.0913010598954056
0.265625,-5.55549942864842,4.170319061864063,-8.283769196821616,-5.5714740723565725,-0.2332571787497413
0.26953125,0.17287802567553673,1.4967004138510611,-18.034188944190433,15.357606368029224,-0.3703048373565338
0.2734375,5.792201411450258,1.339034279894335,-10.252448773684417,-30.018810338226857,-0.8221479069990489
0.27734375,4.353208875469156,2.7986382137671897,-2.3567349575753656,12.169935626035937,-0.7061384507892223
0.28125,-1.4429872301316666,-5.413290977376266,-18.105797482495618,17.7969867933207,0.37355539783864905
0.28515625,2.8838782209522202,-0.8564015165667781,-3.4614839432589064,-63.78110919049844,-0.004633634979796281
0.2890625,-6.356486918325611,-3.537621778374767,-2.6225782246766247,-24.54669291774545,0.7046638598179077
0.29296875,1.6552049764155463,-1.2631311330557247,-3.8277410660362223,17.602112538436906,-0.40609011738517486
0.296875,-4.146218020656476,2.9073714630702194,3.514286950188935,-14.987767535987956,-0.2663584487710958
0.30078125,4.951435164107216,0.10039995772007582,-3.2215079532185578,-8.541254945853156,-0.04418079185525393
0.3046875,-0.9452818569893889,5.264507205784213,11.360910473781605,21.355189227798515,-0.19650222828845612
0.30859375,-1.806454993629105,0.5155418763679297,8.474413850233818,-13.461051178456064,-0.7063952592349222
0.3125,2.178133116192106,1.2872111213059712,20.4911085504082,-23.459748049460444,-0.13573290242841285
0.31640625,1.226168215667504,0.1527710698195059,5.696204422819003,13.330438516532439,-0.4462893150999306
0.3203125,6.332733613456832,-4.3375022246008035,3.992134098463024,13.232484587420094,-0.23910755831390645
0.32421875,0.7936214610587546,2.525511273926126,-2.7014139649652487,-8.607061527344657,-0.2779191269056859
0.328125,-2.2679455253766347,4.210315022226924,22.097330996027367,6.445642872284681,0.9769211510307799
0.33203125,0.684931961224037,-4.691710383702307,-3.654598007227394,-8.7249082466828,-0.010521731385142986
0.3359375,0.7394265823956409,0.7924607188271542,0.8492032697425889,-40.74240808813777,-0.7736178284979003
0.33984375,5.251025326713758,-2.4114496439444624,2.8780527463825227,-32.67780573983129,-0.13379022144705355
0.34375,2.0219711069243673,6.98327198685408,7.535813033168386,-17.481482455469823,0.21872116980594417
0.34765625,0.04284101804212399,5.114429955168107,-13.71170817354584,15.954746760232819,-0.45147206346471586
0.3515625,6.067669816996474,3.2744468388449075,8.005829129973733,-2.5054082934578377,0.8522836510011331
0.35546875,3.9880019322208344,1.8792208083835138,5.005223024217772,23.362167751003433,-0.26456313806296716
0.359375,1.0998466213233995,-0.0804013632928759,-1.786924378845753,22.306757625550723,0.5098767981927838
0.36328125,-2.4378875063159664,3.7090966780752046,-2.9028311068538724,15.037615637316446,-0.7501575158260264
0.3671875,2.7867904700607227,5.348841054786008,2.5940230513222744,60.09840707944467,-0.39622211838441496
0.37109375,3.9309672939240685,-2.770996948247952,-0.7623448879670542,29.252578126869075,0.5451738458569346
0.375,-2.6218994605208064,-4.755607240465465,-5.046308107464936,36.998567603360236,0.15814762826962322
0.37890625,4.957740496957793,-0.6130808659102217,2.400042015320669,7.908289775799982,0.303745465050647
0.3828125,0.9244530963997247,-1.4235114085371403,-4.763127173295951,20.542566765678718,0.03258519569478823
0.38671875,-5.86887075110373,-0.5141054784974097,-8.190911967097996,11.570764058014014,1.441657491999533
0.390625,-3.846128601356509,0.6286347981821793,-20.757239303194066,-9.020300450087614,-0.0009314564665681614
0.39453125,-0.5298446508399979,3.419138815925887,0.2439635098136841,-16.744576885643436,-1.1259202126768804
0.3984375,1.2286163544610726,1.4843582496763512,-7.41579869884314,-66.0710016376908,0.006818367749272908
0.40234375,-0.26824252685502126,-1.9728069236218855,0.7609558506198384,11.796501871409497,-0.08769711695891771
0.40625,-4.505766630176878,0.5254350805030534,-4.890301987628888,23.817876808130436,-0.1834626373038501
0.41015625,3.4819221285206314,0.8971616217897824,3.5024692314443326,-5.3342400025821455,0.5575546909231559
0.4140625,0.18695228349675128,0.07618293489357804,-2.0215751376613547,-34.74745530898442,0.24048920517107697
0.41796875,9.512350009689206,-2.377676268873328,4.309032871402066,-34.682410492486525,0.6442577423542079
0.421875,-7.3909602693675005,1.6115227495455615,0.4698590965442557,8.314082663940685,0.2665081716858184
0.42578125,0.6218415846559644,-5.873975000077587,5.997520864871558,10.808665497982552,-0.47345361309730766
0.4296875,-2.4483804274665215,-1.8815998613761447,19.721363623173136,-5.900227112700415,-0.8041078109405294
0.43359375,3.9484466923967214,-0.9610838440730022,22.30731354771606,-37.906848222879084,0.15780945287277964
0.4375,2.336403683840821,3.2621946311002814,6.803064821464021,-28.54658039745016,0.5704346281049408
0.44140625,-0.2698791349971502,0.016132710439005517,-9.414199523889643,-27.374032800549024,0.3621199895801255
0.4453125,1.0727872394956932,0.4482790467538363,0.5908029649418042,-4.921385798620521,0.47486391289057167
0.44921875,-3.6548302875111003,4.566944593760807,16.21071384025806,-11.439693884537562,0.5468164714285499
0.453125,-1.8643659287478667,-0.9967861629568524,-9.013633859518926,29.91500624440437,0.42661466735490355
0.45703125,2.0589436488574107,-6.279901706505892,-2.4312463962973148,1.2959167298729692,-0.4351287447003497
0.4609375,0.8726151209619788,-4.889334020392423,0.43584431070964635,29.959579139587,0.326099496407595
0.46484375,-2.630250904068045,0.9756749439808938,-8.907259468375116,48.185547694146194,-1.049786260660719
0.46875,-0.7019970857348609,1.0387899803936689,-11.600417521757453,44.10382517882226,-0.23555555487208354
0.47265625,-1.4327690219226485,0.6224477433041337,1.4765006500477522,48.10487671563277,0.3460852185081013
0.4765625,3.5566293622279193,-2.395483933548631,-11.714087924364803,-12.281177969988455,-0.7681496131832378
0.48046875,2.8130661646639368,-0.7349812201426695,-7.639554965487763,-12.04681925508023,0.6250470343038649
0.484375,0.3402322023970909,-5.06279493592372,-13.885639217972118,22.842102742178728,0.7527404441003575
0.48828125,3.5401911695423998,0.051935172289035506,-9.612502893789319,-25.221036014804508,-0.2547580077447939
0.4921875,0.8584131199966437,-0.9889259986972337,6.025137916993332,42.66474697679173,0.5695293304451101
0.49609375,-3.795126123632753,-3.7870777152008093,7.045135970220432,-1.7589213079181292,-0.519473709637556
0.5,-1.3167379310410912,1.3354262371176984,-3.2445282613863204,37.95073005497879,-1.1985840172853852
0.50390625,3.6707966313570353,3.4291760113887824,-2.609963383916422,-19.56139708122942,-0.4486964739363666
0.5078125,-0.787222919053197,7.359537829929916,11.90030134776685,33.61988500540632,-0.3368449441106205
0.51171875,1.4907801552451918,1.3293128293277925,7.240706254071605,5.625937392290101,0.3135514962177546
0.515625,8.213037851128572,-2.2179154968724686,-0.14393570629080887,13.315447085799033,0.08943492907770802
0.51953125,0.4524196412770199,-1.6247670815279354,1.287617161948884,26.82862313521941,-0.2361056307006602
0.5234375,-0.9140219733116594,-1.3380420914092532,19.226563273245137,-35.2116926715759,-0.27288940966377023
0.52734375,1.6199841290281551,0.795776664693842,-10.308914944876799,-23.716496557564724,-1.1227996470187738
0.53125,-1.5928387740208736,-5.895234598825975,1.2621378770918277,-45.54448706442761,0.5374761235980389
0.53515625,2.3067118766243118,1.413276278622578,3.5483056721279147,-25.592849559338333,-0.023176436569039987
0.5390625,3.787149004623286,-0.9158462513937458,7.708329935874605,26.88610112621819,-0.6700401247946642
0.54296875,-1.3294040634789543,-3.2538037114142266,11.76130064267791,12.377330719327894,-0.013817211463826373
0.546875,0.8615556216543026,-3.325260973177936,14.588241462085403,1.6402434621758761,0.05578722588560852
0.55078125,6.061658498949132,0.9256920110213387,1.9647321788131278,1.832434376275103,0.8317695486095432
0.5546875,4.360768721209208,-1.7488455883335767,-6.893900971844012,4.095532728104928,-0.40705584882714313
0.55859375,2.0047394636400706,3.4436685455375478,0.5290346803033725,6.291315585081195,-0.6834521838462494
0.5625,7.328479986130804,2.0548049034593463,-5.520044943199106,-5.016461698070366,0.08638466738412752
0.56640625,-2.1226160207061886,-0.41371993630439374,-14.704413593967285,4.768690698978157,0.41964432173255467
0.5703125,-1.0001104816202788,-3.105496531008866,1.4544756979885607,6.044735981456029,0.039284383472822905
0.57421875,1.0651104635085926,-0.5576258283711579,2.8578889920193573,-41.67872679372312,0.6695783973963668
0.578125,-2.7888141995317306,-0.8708264423908754,-3.8947490558573117,-6.371229766155494,0.9737142854683162
0.58203125,-1.2567793661371036,-7.210230166229273,-1.0900264662542183,-2.0222742454255673,0.5120460260534436
0.5859375,-1.4430808715851735,0.23207531825786681,-11.759619224873113,1.4957468637532116,-0.27478309694859826
0.58984375,-8.493889319083499,-1.2062605486866838,-3.162560062821449,-69.29363701096341,-0.38098563549891695
0.59375,-2.577902114162604,-2.9163918202410546,5.48105388229431,1.6072606989820404,-0.17359941578626978
0.59765625,-1.9613222505138512,1.7074163783755383,-11.662785297545334,-15.241674697999406,0.37238262481057965
0.6015625,-0.6557675584190981,-1.5728248217164986,14.334358186943659,17.396401330686952,0.21031902221227208
0.60546875,-6.9136018306754305,-0.03944348411596453,-1.3778516917846426,18.088237791490442,-0.5918354361160796
0.609375,-4.948902459354611,0.11794699732416622,10.265158169782255,-41.01952816795578,-0.05991710235455913
0.61328125,-5.543698729860324,-2.2902652266627266,-1.9066466201416432,23.079475575767443,0.4400096311076458
0.6171875,-2.25857237542087,-1.9317144333089407,17.067110316581896,49.82387641851524,0.12815376804932588
0.62109375,-1.3491506528913704,3.0372856539260344,-9.348065379879806,63.799474080720124,0.4564320846568358
0.625,3.352944903825521,1.7815561173253607,1.2560691491628422,13.049614401630148,-0.6565872814174218
0.62890625,7.985912772661718,-4.504522341564327,-8.254207568675758,2.0922874470957886,-0.32250080781685375
0.6328125,-4.35245153542401,-2.2382091880857615,-10.80665678103882,-0.37139293150915975,1.1662076221804
0.63671875,-2.5351732559968654,2.731528923881692,-7.021118040693843,-14.769372629438609,0.4299525608168486
0.640625,-2.6233711639618678,4.193920222777644,-2.125030449795757,-26.505355520496177,0.6252382227452545
0.64453125,-0.5228267585526444,-1.4688291697996838,-2.6868149935236074,-13.914504560364485,-0.502123759971534
0.6484375,-4.576704500047056,-0.879638004982195,-5.351142063563161,39.14262193652334,0.4287423181706516
0.65234375,2.588092659179947,5.665969276536393,-9.801832445730883,24.195890735670087,0.05176563146060939
0.65625,-5.361423253872241,0.132471716308723,7.693441911167852,9.161137172834264,1.3659153375351574
0.66015625,1.953632542949201,-4.676827333381239,1.246965368414891,-8.635582594510598,-0.03627590455933234
0.6640625,-5.229043322780475,-2.7728602866305003,0.5801401922110667,11.31817623218853,0.2145303603894214
0.66796875,1.9498933448099485,-8.185622813068301,-6.398375960628054,-1.8453534135758574,0.19414875382280275
0.671875,-4.126421516392559,0.16763216018774754,-3.121072981744489,-3.043190090336658,-0.4126040179104294
0.67578125,3.177209889336398,3.212576425355633,2.3690102985691244,16.8984433854344,-0.213856679958981
0.6796875,-2.134556599708336,-3.3146814923792274,-4.512227922295737,-1.6259671025431146,-0.7600976944034381
0.68359375,-0.6428734346506559,1.10570378693583,3.105637397133597,10.06214950730962,0.07074269644754083
0.6875,2.165696280923021,3.194288807478835,-0.912801799564563,-27.121473794065114,-0.43089612528920596
0.69140625,3.6849264896197895,-2.140959536753993,-5.419083204846524,-21.28837516946417,0.2514561790187044
0.6953125,-4.475701415283836,-1.0468064610946313,-1.52057578051874,-47.52897112637298,-0.13857818087825485
0.69921875,-0.3469777306994719,-5.214522658189361,-5.99777735685864,14.633804289094446,0.1390531775977222
0.703125,-7.071658559388706,3.153330337647137,-3.2764561930522658,-11.960337757616097,-0.015013179262863038
0.70703125,-0.8687802874086911,0.6716851219935862,-11.805875286615676,32.12356896143846,-0.007375141092849329
0.7109375,-4.569106396305178,-5.351242723438482,-1.5690481357865629,22.283480809748553,-0.09549068917109571
0.71484375,3.5432015686202014,0.45834222430149696,-2.4314448095284558,38.745606795564655,-0.033357687236376374
0.71875,-3.0283309430625343,-2.6059156702781325,17.48612518655096,25.20146745164754,0.28397630066728785
0.72265625,4.440263544854738,0.159441888786466,1.0002826898065926,-40.02605294721672,0.7832879877089931
0.7265625,-1.5055138591343917,0.9854498022614272,12.47250234369927,43.381942010665284,0.27804831123714563
0.73046875,-3.7136831209381134,-1.1013031116464878,3.54058896084232,-10.441978205546567,0.7939384784348175
0.734375,-0.10148920318003309,1.4622327710998273,7.140571159022285,-4.457507261823004,-0.43061395171769085
0.73828125,-1.001423220913196,-2.5653507747101116,8.821868131142852,-23.132478607509764,-0.040668019500863926
0.7421875,7.268215126522421,4.760424757918917,5.836894451399736,-41.201580176657316,-0.34639552731712625
0.74609375,-6.0378275658683025,-0.8186337157546695,-5.09087940577791,-6.0940882552681,-1.6523354182423338
0.75,-1.2762966221132483,-9.187950861855416,-0.32843633786148024,-29.44923806642082,-0.07544934255220105
0.75390625,10.623999919435455,-4.298064025511082,-6.123481976860292,30.039664405859952,-0.8119250813709221
0.7578125,-0.41690731267797887,1.9752931230669886,-9.9977450309462,20.99343918871413,0.9055871147494046
0.76171875,-2.783300067920876,0.6898631783263175,-12.744660603259842,48.34038871075448,0.1538102810191012
0.765625,-4.4490822305979885,-0.7245422392575731,-1.334606715716443,6.840496842631509,0.3307461403335945
0.76953125,-3.324172041643349,0.8241713290428145,-11.544415746062477,28.528952513841105,-0.2864772632711256
0.7734375,2.02804625128986,2.774829747708361,-12.735981209033788,-5.503340661214362,-0.3813906175987936
0.77734375,10.129294662718388,-0.2411120241068777,10.913047133487913,47.13204779726894,-0.25368534558247174
0.78125,5.209483250820132,-0.0893146645275445,-14.467334895879388,15.972202810689204,-0.6779696387972775
0.78515625,-3.2159627863338325,1.9958843079465867,6.441335546986792,-9.235400379662954,-0.8810846479196182
0.7890625,5.395521365846085,-3.107633068716912,-18.7620325304381,-16.026686053299834,0.006122534853306897
0.79296875,0.6392509996328909,-0.6504643030093973,-8.01012724417819,-10.693508530257064,-0.022815822103167325
0.796875,4.699526297023905,2.111573090528579,-10.321265325375098,-2.7913622967067964,0.610399437858547
0.80078125,2.549532251983028,-0.9443841771989374,4.863992118010108,25.23062476751138,-0.06127979192830724
0.8046875,1.702016757946177,-0.5684579900874275,7.1271702901739005,48.73078260409236,0.01398542436210939
0.80859375,3.2255143661465806,-1.0876171153941647,4.6791892786763984,6.219708932533534,-0.6587603607536644
0.8125,1.1698223493044713,-1.323369407169274,15.104827609903095,14.651990238335497,0.7187838558004485
0.81640625,-1.1621377392546928,6.776871448917003,-9.461167862216847,20.814822644506574,-0.04572757133219891
0.8203125,-2.1557002792384634,0.19884241981636708,10.047189323627933,2.6301943939847074,-0.5936494896894132
0.82421875,-3.137050012950944,1.0068875975574298,4.066617794851134,22.970902253200446,0.40132071668318503
0.828125,0.3519325831933447,-1.5014505999081034,11.594404484751028,-11.337055004289365,0.6981928496117983
0.83203125,-1.899833963136719,-2.20220374212181,9.541715454093877,6.564535269330811,-0.2405688502980623
0.8359375,-2.8403092816715225,-2.175698663596354,12.28982079321954,-42.821566388063204,0.7900198307544335
0.83984375,5.231161361359479,-1.2783280831537032,2.5993095237415735,20.22953886512927,1.1819653569758912
0.84375,1.3480362829006964,-1.8980911910298959,-1.227127369185233,-25.485430765351914,-0.0713790919649043
0.84765625,0.228241921856803,3.2723651701152057,-2.887667052861202,-21.344771393036126,0.16711336441509939
0.8515625,-7.699866230787679,-0.9606214062131275,-6.159645916748187,4.377708505131249,0.2303272294667347
0.85546875,-2.438267791790437,1.3758424587139055,-6.339310435541192,45.12987253262814,0.25974277520470407
0.859375,-1.3101572242800001,7.060785291903121,12.694103910378939,50.47340182026779,-0.6911305148856818
0.86328125,-0.25754450207817964,-1.1260007803583463,-5.116788377361582,-5.043714926665974,0.3035781060542258
0.8671875,-2.813937583637303,0.18013839191669118,-3.1882573853448397,6.033425937523933,0.16537154749918623
0.87109375,0.7225759300221516,-1.878133742144919,-1.7441892165290716,33.418864049675676,-0.24218942746786037
0.875,-3.3994653415144183,2.698473362794301,-6.9397421512951665,50.36408061323136,-0.10844998915871938
0.87890625,-4.257466121443365,4.499348997282078,1.7725984450773806,0.6370015927953201,-0.0001214204267380682
0.8828125,-6.184306855786364,1.5761407921683266,3.0937267356406277,-25.54611829182852,-0.17594082131197814
0.88671875,2.3230965256312253,-2.509144315850908,-2.4643415782679643,-45.97075045864206,-0.5358621700185728
0.890625,1.8038366152885699,-3.1052798927974568,-21.625989312768418,-48.940816176885576,-0.07403255818451751
0.89453125,-3.6644932420704888,-0.6610952336696431,1.9218673243826943,28.871020177199796,-0.042687228445017336
0.8984375,-2.3841192649734815,-5.33114584531128,11.219829645222726,-27.038346248142627,0.32481698393274916
0.90234375,2.157170344750259,1.7582481572113244,5.173527864660737,-0.03045709855673895,-0.4339153060311573
0.90625,-0.85574758467364,1.4097372023037793,-4.498915061171372,-1.54153532526737,-0.1496856620230721
0.91015625,-3.3321333469858176,2.607746269182531,0.5309669152328849,19.180593106630273,0.19881710991679372
0.9140625,2.9481220657840437,-3.6819320496908,-2.002928260116662,48.066171534501834,-0.7644584733196201
0.91796875,7.035595470370486,-3.7274815996033355,-7.9261465195426135,32.45982547303697,0.46126213266575394
0.921875,0.1276899173567408,4.050361784422636,-3.461965079339044,49.99616576472773,-0.14655934582486319
0.92578125,0.025721140608407956,-3.9937264906751446,9.700288187082696,-7.581194341540895,0.5091686330276292
0.9296875,-4.044448476891417,-2.1607028449150345,-1.1778239563265238,-19.892875534362553,0.3147752734162388
0.93359375,-1.1902569876953144,-0.7632894760464676,-0.48047398455234624,-31.34580402445204,-0.27218210460667164
0.9375,5.77568944193218,2.8951340728471298,-3.6684798595911308,-11.14648379287098,0.26514871258666717
0.94140625,2.73298041832699,3.4986625428756,-1.783892382526334,40.177366573756785,0.32693806487683735
0.9453125,6.756342789123838,1.5824812878307633,1.7788141561601216,-32.56685341014313,0.5227519336443488
0.94921875,-4.699049747525602,-6.127241151520051,-4.368648655074976,-2.4636974578197623,-0.7263160878074769
0.953125,2.3117555037292012,0.23511384125850504,-1.796378219690593,77.18835099650242,-0.10233473945629498
0.95703125,3.76344783429536,5.400488976774669,-0.7146303314395863,39.196284910770856,-0.04789017334839886
0.9609375,2.713253641157788,2.2034586040327833,0.3776743198709278,-24.333298376065912,0.3401306920096561
0.96484375,-1.2495603245907965,-3.8726233009394484,-2.8625508175813166,7.448381957817096,0.6011022559914302
0.96875,-1.9401585783674586,-1.5178606587979147,-5.6232279915031125,2.5086334658769225,0.18425164517411854
0.97265625,3.1145131509000596,1.9853637707838176,-22.474109626162832,32.554047335877584,-0.31960033823296563
0.9765625,2.7861371460977837,2.2557464641614637,4.393587012860946,22.5552562848669,0.7423069431436784
0.98046875,-4.524258557323049,5.407913633116392,-11.036531768580751,2.3799480345335944,-0.10571361314473104
0.984375,-0.2889203056933625,-0.6697820733956648,-1.4375987030134083,-29.59620798622108,0.4620206430102482
0.98828125,0.019940896854800782,-2.470264243411728,1.2009946460657535,-29.471290309370335,-0.5840317229265527
0.9921875,-4.527299266559089,3.385746693298535,-6.018271837765376,-9.805572473811232,-0.02034735864340934
0.99609375,-3.6539011418434613,2.3937259141082268,17.61767537493623,7.397400677199849,0.08278057083929849
1.0,2.300739446869809,-3.4442917741201056,-13.207248012424044,-66.38378131490595,-0.3198062015566875
1.00390625,-8.388350854917169,-0.3045609594134017,5.668896216771806,-7.097277572864275,-0.10140759376834438
1.0078125,11.599498757027714,3.7320475040878986,9.122121075796047,-20.64819243233861,-0.21206244790777962
1.01171875,-3.345001307662986,0.3870440222149941,6.017295293047383,11.801240217076057,1.0813724400785212
1.015625,-2.7603536847412733,1.376491252808954,8.889372575304538,-4.219054670584164,-0.2085574966081026
1.01953125,-1.5877026216372654,-2.937840211987887,-8.165731543318895,7.944079286188565,-0.5570873247865533
1.0234375,5.5204392430561295,0.32799764174735074,-0.1311674758560777,11.917109465650494,-0.03818455427949194
1.02734375,-1.0435037503972995,3.4819756209035013,16.733663735500915,32.205888291226586,0.74502356669795
1.03125,7.593875215955424,-4.912945757631501,2.5981458659191268,-0.2826069959248638,0.18888533350916392
1.03515625,-1.6494450598883013,-4.071807785176908,-7.375506362207879,-15.969854567302995,-0.12310607098324367
1.0390625,-2.1709219514829043,0.3192259062782833,4.983994908560382,-6.186366148431002,0.2627302156081981
1.04296875,0.1961611629921774,-4.4317658076296915,1.896547346177997,15.476768406757838,-0.43686533308725495
1.046875,-1.4855301217963028,5.119422852720984,0.9703274553689194,-8.459658549489369,-0.2893633413342632
1.05078125,0.9673913506388477,-1.7232772194014983,-7.836401723276,-46.0894383902753,-0.5215042941330439
1.0546875,4.088548562623984,-3.816999370298704,-16.003240311615208,44.16760493732867,-0.19821609005599966
1.05859375,-4.494116275200885,3.3323904183992346,9.561757150339403,2.5255136908180624,0.8229094693248762
1.0625,1.490252597790419,0.9543424310634366,-7.353875453350268,29.51988550831279,0.33294257989347037
1.06640625,1.4984023515424758,-0.18884210440179083,16.765562272873694,20.129808887565286,-0.24211937194500535
1.0703125,5.565556628835167,1.0792745367397973,-18.685648715665113,6.659044504918411,-0.35174151388441915
