timestamp,Delta,Theta,Alpha,Beta,Gamma
0.109375,5.356462844839332,-3.6347661092061943,-1.1331480228619235,-11.377053676322825,-0.17368495865895434
0.11328125,0.17152119489637818,2.4629611425758533,3.5205604928888894,-1.172641933532698,-0.921427172704816
0.1171875,4.901134932125534,1.391936079485655,1.6737562767361296,9.18396693658254,-0.31858815214709224
0.12109375,-3.096431682932329,5.444901809696658,0.08694329090965947,-1.7250949525921353,1.0174814815250088
0.125,-2.2151723054178705,-2.7570039244401374,0.4599198256064998,5.667071117011966,-0.7721175209348309
0.12890625,0.2738721515347839,-1.6414581507328467,1.3823699188056546,1.2742482830021267,0.8769014026224219
0.1328125,-4.973115698267254,1.4237505260737768,1.7507202102437143,8.369402785889424,-0.032290096710822946
0.13671875,5.73992973896405,5.086721549243917,2.3517962995788917,7.021709607787777,0.5034229533146898
0.140625,4.469944552714649,-3.1104694127064034,0.1924600140602909,-8.307228082685109,-0.4851563423138998
0.14453125,-7.575290485768657,1.4813789430096753,0.7539557624204233,-4.840374214019497,0.23536126307172553
0.1484375,4.669468813223037,-0.74411801317272,1.8254651008432816,-2.0890927810896676,-1.2412361684721664
0.15234375,-0.4178524774426257,-0.10963625502486227,-1.151587353547989,-10.96514233720331,-0.6338439494838436
0.15625,3.1235448939692336,-0.8046883317049209,2.8652158073302325,-20.398282291131345,-0.48834882323904166
0.16015625,6.799676083049716,2.7172834292398913,-2.1761533553813246,-4.232119811526067,0.6939252628531971
0.1640625,-2.9585155524938727,-2.719529637341892,0.6352576028421086,-6.45509646980339,0.08116869782556134
0.16796875,7.877994833893671,-2.189252698223841,-4.009300089549475,-1.9789903721131137,-0.7649829915597851
0.171875,-0.03013657713956431,-0.07062029719639495,-1.0703174060594254,-1.0264759811640247,0.2795559225140089
0.17578125,-1.019404300307934,6.432229851431656,-0.336031218842032,4.991213755643032,-0.10150987525534476
0.1796875,2.9400012623757905,-3.2804522397174987,-1.2939068363414195,-2.0720918602045915,1.0035035312690133
0.18359375,-5.090991922660462,-1.228510660848849,0.13039009607838792,12.969514335824737,-0.6652324768040254
0.1875,4.27987193271156,1.8600692671760135,1.7916706716796171,6.53994992026691,0.46922080731726107
0.19140625,3.4428420584416743,2.6401969334606457,-0.4798118062406407,4.6718132129245244,0.813736954617221
0.1953125,-0.30413321624063494,4.306832039063074,-1.1927934674671008,11.958521786023876,-0.2380543073692546
0.19921875,4.257243202210786,-1.2241412659451638,2.1487593439567867,-1.5286336261392348,0.21594002540152715
0.203125,4.427677872334004,-2.117872923474036,3.053467098383156,-17.315342556569085,-0.37740128149512614
0.20703125,1.7996146571502731,-2.016657076355337,2.764476645317768,-1.803856937309372,-0.4149837821687159
0.2109375,-10.169630488746584,2.2707741733106865,1.1779201932831487,-2.305398236784138,-0.8117762037235942
0.21484375,-1.6429922708022902,-5.777808338936987,6.546014689717718,-5.724451623826523,-0.6703025013196261
0.21875,2.1501396338898346,3.5307080956411445,0.16364958170796817,10.117677975963606,-0.46217672166343676
0.22265625,-2.3040032149877807,1.3823791834909929,2.453017789598947,-1.9898996145120114,-0.9159883841094913
0.2265625,1.512539888347269,-3.392455858688777,3.7025635171602165,6.811377060833819,0.25239639095472227
0.23046875,1.1590882309094916,0.8953589960066386,3.2961627063368395,13.578823799248596,-0.4783101882976257
0.234375,1.6677857685304829,-4.118257378861918,0.3959152796857668,9.88901947353489,0.20175196751067778
0.23828125,-0.698182696613197,-1.009757543525486,-1.3842900460846346,-0.30116131537319113,-0.7814528583307825
0.2421875,-0.17327522682875088,-3.0027168394647434,-2.7103216206618916,3.7199183410391896,0.4431431943072037
0.24609375,-0.028110683138570756,-0.43908405166266296,-1.4579964418675342,-1.2139215882239736,-0.2597216920059893
0.25,-2.0428796564485046,-1.1072630113593103,-0.1490802982058645,20.075508448181942,0.024327038276761047
0.25390625,-1.695958261899615,2.231093280560179,-0.6241585592350278,-9.064881516025855,0.02872901372717752
0.2578125,9.625888252586122,-2.4971667211939863,-0.7684136784601513,7.764825319242064,1.0243184837214834
0.26171875,-3.474178907587533,3.641143613578482,0.8978050951791865,-14.373913299042922,-0.205734343754709
0.265625,-0.5366041448742753,0.009562982223186026,-0.5759670651737444,-16.77729153569899,-0.9446855610308384
0.26953125,4.616775655488248,-2.6698132226275084,0.3311608993897255,-7.060317752496948,0.26769589920989106
0.2734375,-11.057976419823735,3.0711263847585446,-2.293745090911935,-9.043500960919548,-0.253313769935777
0.27734375,-5.3845900309680825,-1.4391448005273186,-4.557720413915183,-5.931300456059386,0.09668496616255388
0.28125,-1.9991218450692307,2.127163526189195,0.7816855988294342,13.987620798180991,-0.40680003850321345
0.28515625,-4.629899928685708,-3.8726063978186547,-2.60472734264087,8.305396657584442,0.13642366097823877
0.2890625,-2.734392656054324,-6.582584662873304,-1.5106898735989045,8.733377663555585,0.20101640226234413
0.29296875,4.5965436066290595,-0.3753469842532432,0.046322917601247515,9.623091971040232,-0.16449947366959491
0.296875,1.359667051530805,-0.19081048741074413,-1.0415356337102204,2.876326973886759,0.21420648432339623
0.30078125,0.646214727301669,5.0211793981676,1.7722790819606222,13.236947289183803,0.5011654451250251
0.3046875,1.7754341087081773,-0.738233149800656,-2.576504455290329,-4.1233977925273075,-0.2527078537815525
0.30859375,-1.0617509711153637,-3.370568881139551,2.6808542850076513,4.924992051093501,-0.4913196700251916
0.3125,2.107454613114688,0.33603330722537167,2.5012906557076957,-11.618748610822507,0.3787411271921928
0.31640625,7.1832477011935065,-1.327936923878214,-0.25834992681137026,-22.2827863995449,0.2753507931078549
0.3203125,0.14224669267347606,0.7895485653622644,0.9272389660182094,-3.1762758546917715,0.10280998732411728
0.32421875,-0.9840147939583783,2.123114951101556,2.4922518234052697,-8.153584583602866,0.16431706770267074
0.328125,-6.7334040657906336,0.005235364786147437,4.948034833824293,-4.235145257157345,-0.4422521115675047
0.33203125,2.5077643522777997,-3.8270048236855967,-0.8053159071871814,4.572250442100532,0.5836916197505057
0.3359375,-0.6784277061932784,3.775938082917412,4.475987033033516,-2.6338363350749843,0.4188846456912041
0.33984375,-3.1452074986314327,4.175465731813442,0.876250688101059,-3.7265619326541533,-0.1831176217766351
0.34375,4.373462841586716,4.778638102350693,4.2657518732914514,12.844833101647417,-0.42779256745371863
0.34765625,2.145745547848765,1.1171010994103203,0.8254637029434848,4.651771582812364,0.16595768427313518
0.3515625,-10.315241028907062,1.522141161594265,2.048408612130691,-1.8027201681633542,-0.496311173269977
0.35546875,-2.0262959987255442,-0.8884779241183522,-4.491901580223454,-10.235279606464996,0.24301438083397542
0.359375,-2.660637772507895,0.7842968418137546,-1.9015057449560846,-5.534733558113095,-0.1270882401913214
0.36328125,4.789871500019675,1.6955499807511294,-1.2447670716460562,7.657881798976848,-0.171653157907967
0.3671875,-5.838624196688144,-2.3303946326083342,-4.7121593888037285,-6.683478791948631,-0.9950235478703364
0.37109375,0.194308979473171,2.29346417167276,1.8925860379400021,6.543013555485535,-0.23296984038843263
0.375,0.7785980111161561,-2.3719811852319332,-0.5372319450988332,-1.1637669158087798,0.04918831319739496
0.37890625,4.31229821977933,5.97789628952562,3.544945686894218,7.693099291520839,0.03590006393909015
0.3828125,0.049997888631562085,-0.9749526778943708,-2.2343124858734216,-14.855434748051122,0.42874740169958536
0.38671875,1.3320478523266202,-0.16589343375253474,-0.13543611769192931,5.049753386544137,0.3990111116766216
0.390625,2.154499603587665,2.3668841167090013,-0.6545976945572503,-8.109272413048911,-1.0814401566160603
0.39453125,1.735591139625446,2.46467840250922,-0.23105764881190743,4.199166384937105,0.19460654121494897
0.3984375,-3.6453780921769012,4.5905621545300885,-0.5549657836007998,10.270257557908977,0.2580593053731121
0.40234375,3.394074538239841,-0.38763272442028407,-0.8274693860725659,8.330085818710028,-0.5354856133622143
0.40625,-1.402328567745875,0.3304425615233697,4.922315766001288,9.079366763634983,-0.30456736406506907
0.41015625,-0.7631976614131779,2.8520875078716315,-1.3912842273586783,-2.6664254959823825,0.25762873239921036
0.4140625,-0.4291448573846965,2.2641086314476127,4.549168297536472,7.2741137543474625,0.16154569090135423
0.41796875,-1.035524293652576,3.637282291796764,5.705510766486622,8.508280212015254,1.1222538907790038
0.421875,0.5372184667883105,0.7415161306525766,2.0599934657497787,-13.392538397520369,-0.39635351526452134
0.42578125,-6.041885906610707,3.472358241424124,3.7018465015495243,10.407727518178964,0.07205096680195652
0.4296875,3.6162881759916514,3.0890651899562487,1.7995381036686315,-6.323780140331259,0.6113571044361967
0.43359375,-4.089158442325134,-0.6740900701093895,-1.8091256282995083,-6.535345028635134,0.6647947115643034
0.4375,-1.3291037550654219,-0.049222914264979274,6.181660052109839,5.851271955258198,-0.8018056684027974
0.44140625,-0.4181453474054921,-1.1361318261236377,2.400531293934653,10.39822385178972,0.678805484608731
0.4453125,5.414716589573993,3.5707661146648433,-1.6871696686514075,-3.0071260676988607,0.3425330161918183
0.44921875,-2.198406552089563,-3.292093021933251,-1.2951092061171139,21.750911350510098,0.08759198720652389
0.453125,-9.106658655397265,1.68750130304254,1.5120068717137325,8.356669437833395,0.3807534248667619
0.45703125,-2.896357361279615,1.841120185573238,0.5072280931319375,4.04265546910489,0.5277655615550519
0.4609375,-2.5874830610530126,-6.520372512134827,0.5334318657577959,9.928948512222343,0.12471282790605619
0.46484375,-1.4381762603283113,-0.0762015449237356,-3.013254027187487,-3.3396983934184075,0.7790431850432762
0.46875,-5.773485761869459,4.006076607649984,-5.533164519233156,5.652586765408767,-0.1007828960462135
0.47265625,-3.505976403058914,-1.8868519967743276,-1.9407505162274303,-9.625388156510171,0.31338536039677556
0.4765625,-8.198713078640518,-3.60673219515109,-2.9151386271281807,7.275730384890132,-1.1958504592340762
0.48046875,-8.143756651333849,-0.017658083517271377,-1.2806509718688508,-0.5553440294359984,-0.04177381870694597
0.484375,2.6485780103723755,-3.528724171771865,0.0023259581945154206,-4.444071029405611,0.43374654559861764
0.48828125,-3.7011312434502575,-2.890247328419589,-0.2104334455571648,4.479853345078691,0.5308908249280545
0.4921875,-3.886612642141539,2.335530439801934,-3.4236978535596156,-10.834078987437291,-0.3961549379994556
0.49609375,-7.650698694826316,2.3440244877126997,1.2890939370853889,1.2434288982379291,1.0827982300975292
0.5,1.160308684937787,-0.46815595578692387,0.31305575403903657,-11.143263215387945,0.33396782418316123
0.50390625,-6.102479156865707,-2.3048908052886095,1.5317111850637841,4.801331833686952,-0.2480277336533542
0.5078125,3.780333167025863,3.689477223677482,0.2272268116524479,15.863185204288559,1.0630496222048011
0.51171875,-1.0305526003404875,3.117609659413316,-0.8231843849138765,-1.0602543114557808,-0.40073357367456264
0.515625,-1.2789283775439746,1.4733720457283785,0.061098658408563766,-1.0058190080110547,-0.03930002065588325
0.51953125,2.610194001445022,0.552487143566446,2.905877869988355,-4.409486755302312,-0.5720238431841752
0.5234375,2.450521606851861,-0.6150068359714334,-0.4851097385009777,7.300631356914513,-0.5961728544049428
0.52734375,2.7788753837292863,-0.511321953613401,1.8756888174192405,9.393961529065924,0.09785157140546939
0.53125,1.3448716155482379,7.043270240772635,3.5064225438565053,-2.9119133034772386,-0.44719893815406964
0.53515625,-1.053470392489168,2.312312570435859,0.8308603809215229,3.411412063319828,-0.7279931796161082
0.5390625,-4.164187731680183,0.047659359516917896,1.5305436139091706,-11.63740672505565,0.00880216202668562
0.54296875,-2.093655510658309,0.5779251685065103,-1.493001876176017,-2.7741197367052544,-0.21801037911230367
0.546875,0.8898107729092943,0.027252982110994806,-0.23619784473509575,-1.168136454428696,-1.262387229735325
0.55078125,1.796457827171435,0.08031146928919107,-2.434269733804128,-5.112167436587208,0.0812943517622349
0.5546875,-3.5281147622074696,3.812323683371809,1.7402789885659071,-3.899074472761944,-0.03278750962848445
0.55859375,1.8405130287946563,2.952324036831527,0.803849864889265,-3.3705426934097167,-0.37810340514267465
0.5625,3.479966930255184,-2.275980887772004,-3.351957911471011,-6.250011076620841,0.6492954949008168
0.56640625,-6.30585931802676,-3.0310645270710435,0.22092322103537687,7.7445324941331695,1.0459478601604688
0.5703125,-6.095306285832109,5.959213352646225,0.35930679806664956,6.8236221289213415,-1.3288203705736696
0.57421875,-3.727600766203501,0.3520604851715054,-6.763111834081036,2.5648947487027214,-0.1401736682091281
0.578125,4.607630288255631,0.20239578180338727,-2.2392465913008195,12.685550886375164,-0.6072745976423571
0.58203125,-4.3503899187110795,-1.3103963741960836,1.3122342529566786,1.8530329894167394,0.8979046027129406
0.5859375,0.912786323657283,-0.3285710535733282,-3.325441758027311,4.749195894913604,0.6446980280483549
0.58984375,5.378352427314447,2.439220520849727,0.4000752790348866,-6.1674201999018745,0.3716045811214096
0.59375,0.013909977953358688,1.4985566719226684,-2.0794856497281926,-9.77841983381698,-0.8312106908534873
0.59765625,-2.820083025024103,4.500779964476456,1.2517003385566696,-13.927097853086625,-0.023995673725182215
0.6015625,-4.0478645818874135,-2.9166327966314687,3.751420976003562,-1.9786382583504927,0.35344773003410795
0.60546875,3.830808941553863,1.0818165937013786,1.9895897162067455,-10.540921238285543,-0.5887048840945762
0.609375,-1.1448632607839646,0.4819481726102685,1.4772044380562486,-3.3137085784957985,-0.3126046376894264
0.61328125,2.91231119676404,0.385121643950066,-0.8880633180350002,-2.370589608288089,0.2703544886066932
0.6171875,0.8647456285453338,0.18242865240116587,2.391191322863019,13.389103396993296,-0.2959182663421323
0.62109375,-3.663749439769654,0.5565657216759312,2.7159772010555083,-5.411023060368882,0.9541110548582431
0.625,5.773195891806858,-4.307686138910881,1.6041310349195574,-2.613659814356369,0.18081211613968934
0.62890625,-4.467605322910434,0.5504140066169718,-0.5085568721554627,14.233167252036468,0.05461283487797874
0.6328125,4.965939225884741,3.040298125506425,2.4902950095268785,-0.23093587962945872,-0.06234407140755228
0.63671875,2.513403158407967,-3.145218167425158,1.5894657689765077,-12.97963250389254,0.22302536675057835
0.640625,6.7050916308724355,-7.520096616170298,0.8452539348461894,13.77944332336047,0.23981312647744485
0.64453125,6.927560398709601,-0.7775723640590966,2.798620626148945,9.013276349124343,-0.22972321909620314
0.6484375,-3.044353353993527,2.2371821155229843,2.0295891498823786,7.207594897549871,0.29157135141267204
0.65234375,1.165453550497367,0.0639622405358955,0.01580864709695126,5.84893343411129,-0.2944480686300974
0.65625,-6.027636570942638,4.716665025143041,-1.101941907689393,-14.62286650799288,-0.18579001878349008
0.66015625,2.9531348322737343,5.608222111484313,0.08902092852612065,2.0570755391893085,0.10730053627323517
0.6640625,8.362650767441409,2.263101882964716,1.6965418942212303,-9.938018626961815,-0.7919118822967309
0.66796875,-1.5086073182689255,-3.9005196489048126,0.29637941681594016,-1.1786486415976933,1.4789532717040188
0.671875,-4.819625299368189,-1.9542019041619896,0.9444784544120313,13.072978444432229,-0.3975659203535868
0.67578125,-0.3524605209953263,1.0108964485793765,-1.8689638575116014,9.622406936327042,0.465440072151655
0.6796875,-4.98424391204188,-1.9512966651988712,0.16606442835265645,20.151197026481512,0.0956485674109902
0.68359375,-2.2766233245905916,-2.1175446439707333,0.2299811310677362,7.874089844049167,-0.35806991724945375
0.6875,-0.9787745499933048,0.662785154857628,-3.8111693444332495,4.066336699797763,0.6580007452254436
0.69140625,-2.890825263711777,-1.3260220386216808,-1.2423657493785998,6.738276794701282,-0.3280288816688774
0.6953125,0.8320957139063944,-1.0285318091979971,-2.39139099879216,2.5562807514122596,-0.10815858269724671
0.69921875,3.949747433554085,5.358638436173866,2.2333307049676483,-8.179207608681521,0.045690514330692544
0.703125,4.942135883061807,2.465779103278418,2.5482405832984623,-1.1848722714803226,-0.17719422553295336
0.70703125,6.585917097789244,3.955311969762966,3.860353983866124,-10.014937685173663,0.017502374575857165
0.7109375,2.0792665451872407,0.004858137210889219,1.4468165921317977,-10.82988982624244,1.261784592256598
0.71484375,-0.6957956124252558,-4.146134070542179,1.351621235749012,4.855263483734394,-0.0685349066023455
0.71875,-5.411548669722016,0.19392056486103812,1.5889053756919376,-12.337441119083458,-1.031501612285274
0.72265625,4.465781477390009,-3.6654199713786166,2.0673915665419678,2.3817615995901718,-0.4947441992346646
0.7265625,3.175628105980023,0.6235563584589766,-0.4896074897971534,12.803527671108847,-0.2825772272354778
0.73046875,-2.0765789154769734,-0.0989326415882026,4.164984851437849,23.822921127765945,0.0454165435949193
0.734375,-0.10837101230335809,2.43347345802845,3.559043695540758,1.724931202873404,-0.5488445822472605
0.73828125,2.6531273413794367,0.7512819601853677,0.1999047919924679,15.033417142086714,-0.2312165784210198
0.7421875,-0.15619734662859142,2.35346274535611,1.5342918807057975,4.103033993503043,0.944380485318156
0.74609375,3.3928931860571776,2.7486144040754934,1.981893520754345,19.659085950614838,-0.5254649294936548
0.75,8.681184267069781,-1.0930486707386782,-2.027772244121591,7.5020063617483475,1.1020803393195502
0.75390625,-6.846479260242534,-2.810847862923044,-4.200113031059484,-5.397739591901136,0.10265099162248194
0.7578125,-2.01528565523844,-1.6121392451252718,-4.6666293398140715,-7.560412049738011,0.1369314677311383
0.76171875,-1.34214800378206,2.26786364408205,-2.121010625457894,-7.997300557202403,-0.02430489429345738
0.765625,2.766707760090423,-0.1314010794013556,-3.541479027905098,-2.332426101624625,0.6494116494262933
0.76953125,-5.344910265619892,0.5053701825413196,0.9973869692973079,-10.949563681422976,0.7083920095981656
0.7734375,-4.701563028377542,0.9080763781483765,2.348211412953597,0.8744441355228165,0.2834439167808769
0.77734375,1.6873303562090884,1.0538700095046163,-1.2412187391220249,-7.100348396308447,-0.2211472869933139
0.78125,-4.132719236910726,6.238861575340572,1.3157922064224812,-6.523403102241411,-0.23642970308281347
0.78515625,-2.0390506915318505,-0.04836395008133483,-4.944635520208333,12.371577417023232,-0.9632973134844187
0.7890625,2.9925923028803902,1.0621883430057104,-4.390745189105472,3.9655582260741298,0.8325678916108878
0.79296875,-2.2387275427093027,-0.3501815141678268,0.1270242100356348,-5.064700241081829,0.6102348057350452
0.796875,-6.7184879364682795,3.8649037550190117,-4.798108500012533,4.646654576373034,-0.6035644015066531
0.80078125,-2.5360303869405065,-2.432763239965019,-0.5262252447820737,-2.0685029398004424,0.7588628141143929
0.8046875,1.2576113099161508,0.7852345677358297,0.6825306040146347,1.0795327308151412,0.17267547618006313
0.80859375,2.2848308582774988,2.155730090284786,2.185373611287787,-9.58301236439607,-0.5663521807175474
0.8125,2.7719164528590086,-1.5524677324969733,-6.4272925269412635,-8.352537693446347,-0.7161476105053893
0.81640625,0.9355116943413484,1.1876984225603873,5.1751925447000175,0.41453642261508694,-0.214469525091779
0.8203125,-1.5890768039878633,-1.9404038177314145,0.49603692776147734,0.5842495990853802,-0.7388052099236723
0.82421875,2.6979866541542306,-0.025365939940273075,2.893199789239739,-8.490853309445999,0.2354884219594081
0.828125,5.548389537558255,-0.6927760933484355,1.7856951065189453,-6.636414484428622,0.06326949906435252
0.83203125,0.1558971651615473,-0.7229350227946734,1.120157239464843,5.299440185524565,0.06860017832345693
0.8359375,6.237900143891656,-2.415385458642767,-1.73090364631584,-0.998700572840141,0.20661768467501235
0.83984375,5.362853348875183,4.822594875735108,-0.8296890299359934,12.606609880993862,-0.6063681101971095
0.84375,8.158356435607336,-1.915105820706963,5.644621914210196,-3.410442698346448,-0.1226842885905728
0.84765625,-5.2917037039111685,2.964976327842716,1.1513279478052345,7.639449444768254,-0.7065622847938683
0.8515625,4.955948394019954,1.9496097198047115,0.14419592035523016,-4.115421321909149,-0.41300554750661034
0.85546875,1.9869901172270443,-2.1548400269806,-2.653781970597449,1.323957819439185,0.11095171327839744
0.859375,-1.2198059662472183,-3.0604741260653805,0.2013108426510828,10.123383097847425,-0.04648430911014963
0.86328125,5.724034869673551,-3.986145141686213,2.1370458032715662,1.9506204393539086,0.17049640165427274
0.8671875,0.7837295918855931,3.367982764606764,-4.844402987751978,4.450243124732173,0.6334407419656024
0.87109375,-1.5195359595695686,-2.9592240705826693,-0.2927120011094908,3.6012663231843014,-0.2360852027022429
0.875,3.25873615214931,1.0739853022352288,-1.0125516891761022,4.288822361031267,-0.5514877541960342
0.87890625,-1.3367901073191004,2.604396376235753,-0.2939932367704938,0.2286168449003645,0.6045830279711936
0.8828125,-5.670205452663224,-1.0744794867615473,1.9972807661835463,1.6989666795585197,0.48749402149820864
0.88671875,4.19774066048251,0.7741688837732539,-2.8566082796109,-1.3867360055075253,0.2774181945907129
0.890625,-10.425697743247545,2.9307899850025834,-0.8269286463026854,-2.394909650320064,0.7424098434444718
0.89453125,2.9698452805509663,-0.007729298525053997,-3.1777145776798035,16.50561830065425,-0.1455360479970998
0.8984375,1.165522248499614,4.960831040933845,3.931366907068057,17.657687034887488,0.24633091046598327
0.90234375,6.271720808736329,1.8596540427052828,-2.4202093838874226,8.296359150925664,0.01238192661272826
0.90625,-1.0051578534196235,-2.134664706032371,-1.7045196741394302,15.539153692466641,-0.251127381522222
0.91015625,-6.134267668672413,1.4254031743018127,-0.48630673465347507,3.1020210240213792,-0.5843240315816765
0.9140625,3.097238289215902,-6.227269981951971,1.1297024574615024,10.162195913719966,-0.05189656663067668
0.91796875,3.4022701100373416,4.706784384054564,1.8061216030324583,-4.786399242424466,-0.12743827242070233
0.921875,2.586072503596829,-0.3735229232747261,2.7135887375653267,2.1131393299451844,-0.7139609311838722
0.92578125,4.123854824482079,-1.4199455292799907,0.5335771824061688,-17.80339541653273,0.025938829336262813
0.9296875,-1.3106423231316726,5.235688466267045,-0.813828052936536,5.310468577863184,0.02460449819913303
0.93359375,2.28408196379821,0.9306566743916762,2.4339478400078534,1.2689020592174476,0.544852221051802
0.9375,7.890879662615219,-4.35369438434569,-0.8602831350180835,-11.162721541758886,0.362163451567111
0.94140625,2.977225502501023,0.6145470549096534,0.9461551940045737,-2.78957862641892,-0.48799094435038876
0.9453125,-2.0250710759291843,-1.8142473350536834,-0.5053540224553348,4.795192942236322,0.06245777219998139
0.94921875,2.661926894307953,-1.0015996009920012,-1.7433792838983186,0.19374668540926399,0.7807264503310436
0.953125,0.2625054023799372,-0.06405206399069636,-1.9891731282313572,7.689150413553593,-0.724541445652317
0.95703125,6.157356555723799,-6.355004251184949,-0.247824770378468,8.822940571298508,-0.26527496466527223
0.9609375,0.5034670699858856,-2.817899580594395,1.9559755976267899,10.632261357472265,-0.16986722317138872
0.96484375,-1.4474632089694417,-1.6854384292968065,-4.634915210271371,8.339708214951463,0.5321335574662552
0.96875,-3.5332649507385474,1.1888713241974447,0.10426694894915034,2.8086041444688643,-0.029424256980167214
0.97265625,-8.990900514856786,4.282999901160258,-2.4240961307595756,-5.436491274272595,0.940419562009634
0.9765625,4.443711987059349,-2.069482502504079,-4.011679489212742,-18.62218867152104,-0.4231061024394511
0.98046875,5.897830244148886,-0.3750077454841585,-1.761984444065893,3.387378978439137,-0.12915305954508535
0.984375,1.0213527497099977,-5.008731023526854,-1.8506368044064443,-12.423852696581452,-0.2097000425338877
0.98828125,-2.390831906603119,2.271698789699695,-0.5313481305068821,-5.636291320237854,-0.3533970128852875
0.9921875,-1.0472047499406294,-2.466761638809065,2.5296878825149713,13.749057246577795,0.15917245389665904
0.99609375,1.0437921836379085,5.5924938138099884,-0.34027422751646996,-11.096315143408,-0.04532664623059352
1.0,-8.458477489486398,-2.770343699885341,-4.678040891799729,0.17405897978742874,-0.3748703824049867
1.00390625,0.28146023778938917,-2.637242111756574,-0.510919462774511,-19.000504863301373,-0.04857136086128515
1.0078125,-1.5954900070352684,2.2399343965909195,1.8082434689382885,9.048979188089724,-0.6716447880742508
1.01171875,-4.382375189897292,0.43493855189082964,-2.1625614106793436,0.5420752580600778,0.20758167945699085
1.015625,5.017597773607045,6.695316351057155,1.36791434913966,6.983944390909594,0.536252417439042
1.01953125,6.922102494960206,0.8473500255334813,0.7421399438144263,-2.485585265963091,0.508481807328234
1.0234375,2.6156570063554785,1.713843194822454,1.0536111476572456,2.39830674733678,0.13120351728681914
1.02734375,7.2918271598493485,-2.013046687118851,0.3996304625654976,3.932310568319633,-0.11112224752504035
1.03125,1.2209411021978411,1.5390480779556062,1.1217436743966345,8.960411832411216,-0.15989583281729747
1.03515625,-4.194391866387889,0.743186320796541,4.296419459546468,-5.969739793697423,-0.06891660327916484
1.0390625,2.0046958459356405,3.6191381695286893,-1.3852610721754193,-6.6564322336793555,-0.24650148869092622
1.04296875,-5.56041463278625,2.859525821113936,4.799422507957716,-9.609541833233974,0.26950290289145135
1.046875,0.6594748670278857,3.8728053241099913,2.4129256145161055,-5.90018743652624,-0.31781419712624837
1.05078125,-6.115902610253575,-0.9437924743468696,1.245260299883494,2.954059913791842,-0.3863708271553821
1.0546875,1.8767894029684118,0.29263953093749223,-0.5607938848748775,-10.405500166725993,0.43818112135291293
1.05859375,0.8442934280159283,-3.027695338367179,0.36413311458343056,5.318190125435102,-0.08741574383342508
1.0625,-1.4213171746953333,-3.1919069906229374,0.9121808534113045,0.9818641296401833,-0.11968863254598593
